job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,CyberInt,"פתח תקווה, מחוז המרכז","CyberInt is looking for a brilliant 
Data
Scientist to join the R&D team. Our 
data is gathered from various... of experience as a 
Data
Scientist/Algorithm Developer...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=baed00fb7dd95d29&fccid=0255fb73a986a88c&vjs=3
Data Scientist,Roundforest,"רמת גן, מחוז תל אביב","revenue. We’re looking for a 
data
scientist that will improve the product by harnessing 
data capabilities... our huge 
data-sets and awesome 
data infrastructure to...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=92fb024310dcff8a&fccid=e34d00cf3e199fe4&vjs=3
Data Engineer,Dun & Bradstreet Israel,"תל אביב -יפו, מחוז תל אביב","for a 
data engineer in our 
Data ETL department to help us build ETL tools and pipelines, which will bring new value to our products trough quality 
data. 
Data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=e94fc4d4b98f1645&fccid=9b4259752f110518&vjs=3
Data Scientist - Thetaray,JVP,"הוד השרון, מחוז המרכז","ThetaRay is looking for a 
Data
Scientist for customer-facing projects that combine 
data science with deep... as a 
data
scientist/
data engineer/big-
data developer...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b8bf3d9764c9c69b&fccid=0d0c47324c8b7989&vjs=3
Senior Data Scientist,Neosec,"תל אביב -יפו, מחוז תל אביב","protect their APIs. Role We are looking for a 
Data
Scientist who will be a core player in our growing... Pandas, PyTorch, etc.) 
Data-driven mindset B.Sc. in...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=6065007d54e6418b&fccid=34842399db7211aa&vjs=3
Data scientist,Brew,"רמת גן, מחוז תל אביב","market 
data, from anywhere on the web. By combining these capabilities with search, discovery, visualizations, and collaboration, they make this 
data digestible...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=3bb60bfa4e09780e&fccid=418057bdd3bef7b5&vjs=3
"Sr. Data Scientist, Computer Vision",DoubleVerify,"תל אביב -יפו, מחוז תל אביב","DoubleVerify is a big 
data and analytics company. We... a lot of challenges to solve. If you like to solve big 
data challenges and want to help us build a better...",Postedלפני 27 ימים,,,https://www.indeed.com/rc/clk?jk=a55762fef396ce6f&fccid=1a409fb4e78331ad&vjs=3
Senior Data Scientist,Convizit,"תל אביב -יפו, מחוז תל אביב","behavior 
data is collected, structured and analyzed. As a Senior 
Data
Scientist, you'll be joining an... of experience as a 
data
scientist/ML engineer Strong...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=ce736850ce9322e6&fccid=36ea9ee1f913740b&vjs=3
Senior Data Scientist,Artlist,"תל אביב -יפו, מחוז תל אביב","are looking for a Senior 
Data
Scientist to join our 
data science team. As a 
data
scientist, you’ll define... knowledge on all things 
Data Science! Requirements...",Postedלפני 16 ימים,,,https://www.indeed.com/rc/clk?jk=910c7a4bfe74d785&fccid=8b827615e0cd18a7&vjs=3
Senior Data Scientist,ironSource,"תל אביב -יפו, מחוז תל אביב","motivated Senior 
Data
Scientist to join our team. A... with Big 
Data technologies Spark, Cassandra etc. Coding experience with Scala Skills: 
Data Science...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=80bba18f0223b256&fccid=1db73ef8e1dcdbe7&vjs=3
Principal Data Scientist,Bigabid,"תל אביב -יפו, מחוז תל אביב","We are looking for a Principal 
Data
Scientist who is passionate about exploring complex 
data sets, drawing... as a 
Data
Scientist Experience with 
data science...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=a7a80c322ff8c8a2&fccid=620c28d86cfedd30&vjs=3
Senior Data Scientist (Dynamic Bidding),ironSource,"תל אביב -יפו, מחוז תל אביב","motivated 
Data
Scientist to join the mobile 
Data... tabular 
data) Strong knowledge and experience with Python Solid background in algorithms, 
data structures...",Postedלפני 2 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=649645de9ffd5f43&fccid=1db73ef8e1dcdbe7&vjs=3
Senior Data Scientist,Outbrain,"נתניה, מחוז המרכז","40 machine learners, 
data scientists and machine... industry experience 5+ Experience as a 
data
scientist Experience as a software engineer Experience in a...",Postedלפני 2 ימים,,,https://www.indeed.com/rc/clk?jk=ffa77ce026a9a24c&fccid=d225d8865c4e3cba&vjs=3
Data Scientist,MSD Animal Health Intelligence Technology Labs,"נתניה, מחוז המרכז","preservation. As a 
data
scientist you will help us discover insights from the vast amounts of 
data our... Perform 
data mining over our large cloud 
data bases...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=0c26bb131530f7d6&fccid=4c2b09b4fd75354d&vjs=3
Quality Control and Biological Assay Development Scientist,Orgenesis,ישראל,"Department. As a 
scientist, he or she will be... 
data analysis and interpretation, and be able to conclude progress and results of work, utilizing the 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=0bbf70b4476714dd&fccid=f49382229396dbc7&vjs=3
Senior Data Scientist,LIQUiDITY Group,"תל אביב -יפו, מחוז תל אביב","debt market with big 
data and machine learning! You... 
data problems, we are looking for you! Requirements: Profound analytical skills and true love for 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=98f03ca96dc68211&fccid=c563f0f450cd825a&vjs=3
Quality Control and Biological Assay Development Scientist,ATVIO Biotech,ישראל,"Department. As a 
scientist, he or she will be... 
data analysis and interpretation, and be able to conclude progress and results of work, utilizing the 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=741bae567da2528e&fccid=8c0c6d5c2a287a45&vjs=3
Data Scientist Tech Lead,Diagnostic Robotics,"תל אביב -יפו, מחוז תל אביב","projects. As a 
Data
Scientist Tech Lead you will lead research, high performant ML models, and custom 
data... of medical 
data entries. As part of the 
Data Science...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b47e71f81e4dfe51&fccid=e35acb6e901e1e29&vjs=3
"Scientist, Collagen Group",Aleph Farms,"רחובות, מחוז המרכז","looking for a PhD\ Msc 
scientist to join the Collagen... 
data in a timely manner to accomplish assignments. Accurately document, critically analyze/interpret 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=84c6e3db282bf90d&fccid=aadeb7f3874c2540&vjs=3
Data Scientist,Taboola,"רמת גן, מחוז תל אביב+1 מיקום","platform as a 
Data
Scientist? We're glad you asked! Taboola, the world's largest content recommendation platform, is hiring a 
Data
Scientist. At Taboola, we...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=e99fab3e422a36d7&fccid=c869809b954e0ce1&vjs=3
Harmonya-Senior Data Scientist,Team8,"תל אביב -יפו, מחוז תל אביב","their 
data. Harmonya is an AI-powered product 
data... with management, and 
data engineering teams to integrate 
data collection, 
data quality, and core model...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=15e7a1d6cf8fed30&fccid=118b38487a38840c&vjs=3
Senior Data Scientist,Upstream Security,"הרצליה, מחוז תל אביב","senior 
data
scientist to join the 
data science team... company's products. As a senior 
data
scientist you will be responsible for researching large scale 
data...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=b4af4ce71ae3e9cc&fccid=482db5c36a5d5146&vjs=3
Lead Data Scientist,Roundforest,"רמת גן, מחוז תל אביב","We’re looking for a lead 
data
scientist that will improve the product by harnessing 
data capabilities &... 
data-sets and awesome 
data infrastructure into 
data...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=a430533c2c398d2d&fccid=e34d00cf3e199fe4&vjs=3
Senior Data Scientist,Skai,"נתניה, מחוז המרכז","Senior 
Data
Scientist at Skai ? As a 
data
scientist... a 
Data
Scientist with experience with NLP techniques for text representation, semantic extraction, 
data...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=d0fe0568d9c8b4a6&fccid=cb4011a1148c669a&vjs=3
"Sr. Data Scientist, NLP",DoubleVerify,"תל אביב -יפו, מחוז תל אביב","If you like to solve big 
data challenges and want to... variety of models to analyze millions of textual 
data points every day across the web, Smart TVs, YouTube...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=58e7f81342b678d6&fccid=1a409fb4e78331ad&vjs=3
Senior Data Scientist,Shield,"רמת גן, מחוז תל אביב","for a highly motivated candidate to be our 
Data
Scientist . If you are passionate about NLP & ML, have 3+... languages. Building new 
data models tailored for the...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=c2d7140903aa93a7&fccid=5facc90f9353eac9&vjs=3
Senior Data Scientist,Earnix,"רמת גן, מחוז תל אביב","for an innovative Senior 
Data
Scientist who will be... and unstructured 
data, and processing real time, high frequency & time dependent 
data Track record of...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7590bce1edb298de&fccid=469efa6652589edb&vjs=3
Senior Researcher,Nucleai,"תל אביב -יפו, מחוז תל אביב","including 
data
scientist and software engineers Optimize and troubleshoot experimental conditions to ensure high quality and high reproducibility of the 
data...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=cf414b752f93ae5a&fccid=c9e4575ef403e121&vjs=3
Sr Data Scientist,Octopol,"רעננה, מחוז המרכז","for an experienced 
data
scientist to join our 
Data Science group. The ideal candidate is a true 
data... 4+ years as a 
Data
Scientist. · MSc degree in a...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=1f64c366d79ba1a4&fccid=5be5e450016afbca&vjs=3
Sr. Data Scientist II,Shutterfly,"חיפה, מחוז חיפה","innovative ways. We are seeking an experienced 
data
scientist to join Shutterfly’s Customer Insights and... field such as computer or 
data science, economics...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=cc87f24a3a4f711b&fccid=a2be2e0191cb5bc4&vjs=3
Senior Data Scientist,Pecan Ai,"רמת גן, מחוז תל אביב","You'll Do As a 
data scientists team member, you will work at the forefront of the 
data world, optimizing... as a 
data
scientist working on tabular 
data - Bsc in...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=067b781f4c8cb9a2&fccid=ba116018d2454db5&vjs=3
Data Scientist,JobTestPrep,"רמת גן, מחוז תל אביב","are looking for a 
Data
Scientist to help developing... As 
Data
Scientist you will use your knowledge of statistics and your analytical skills to analyze 
data in...",Postedפורסם לפני 9 ימים,,,https://www.indeed.com/rc/clk?jk=d5a360865d19b980&fccid=44ec766a7af70007&vjs=3
Python Developer for Data Science,MSD Animal Health Intelligence Technology Labs,"נתניה, מחוז המרכז","for a python developer\
data
scientist that will help us discover insights from the vast amounts of 
data our systems collect. In this role, you will utilize 
data...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=efa760d9dd0d4fed&fccid=4c2b09b4fd75354d&vjs=3
Senior Data Scientist,Data Science Group,"תל אביב -יפו, מחוז תל אביב","Data Science Group (DSG) is looking for talented Senior 
Data Scientists to join our team! We are an... and brilliant 
data
scientist who is independent, self...",Postedפורסם לפני 21 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=fe3bf9ed34ed79ff&fccid=61b967da4ec7f6c8&vjs=3
Sr Data Scientist,Healthee,"תל אביב -יפו, מחוז תל אביב","We are looking for a 
Data
Scientist to analyze large... 
data sources and automate collection processes Undertake preprocessing of structured and unstructured 
data...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=3d7cf6f2e29cb055&fccid=54bc1a14d43c4725&vjs=3
Automotive Scientist Engineer,Questar,"הרצליה, מחוז תל אביב","1 suppliers, and fleets unlock the value of vehicle 
data. Instead of wasting time and money, a vehicle is... years of accumulated 
data and intimate familiarity...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=e8bcd2e946c9192d&fccid=9135b5afdd284b52&vjs=3
Head of AI,Sensi.ai,"תל אביב -יפו, מחוז תל אביב","team including 
Data
Scientist, 
Data analysts and 
Data... in 
data and 
data science domains with the ability to provide business context and shape 
data and 
data...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=86cd22f757d5ee67&fccid=552119f98e54ba73&vjs=3
Senior Data Scientist,Aporia,"תל אביב -יפו, מחוז תל אביב","We are looking for a passionate 
data
scientist to join an exciting and growing team in our 
Data & ML research... years experience as a 
data
scientist or related role...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=23a9617949955a8a&fccid=227f5fb6b1a234c7&vjs=3
Senior Data Scientist,Assured Allies,"רמת גן, מחוז תל אביב","Israel Full Time Research Mid Level Senior 
Data
Scientist About the company: Assured allies is a well... field where very little 
data science has been done so...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=94b1571f43ee1e91&fccid=31c8e7bcb8762c4c&vjs=3
Senior Frontend Engineer,CometML,"תל אביב -יפו, מחוז תל אביב","Join us to advance 
data science and machine learning... process for 
data science and ML teams. From the individual 
data
scientist tracking training runs to the...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=66ac7a6209c439f6&fccid=c1692d359c70e9b4&vjs=3
Senior Java Developer,Skai,"תל אביב -יפו, מחוז תל אביב","Big 
Data development role. Experience in developing SaaS products & platforms Experience in close work with 
data
scientist If the above description sounds like...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=7864d85082630a59&fccid=cb4011a1148c669a&vjs=3
Senior Backend Engineer (MLE),ZoomInfo Technologies LLC,"רעננה, מחוז המרכז","searches, apps, and 
data pipelines. They are responsible for creating 
data science tools, following... available for the 
data
scientist to use, running...",Postedפורסם לפני 12 ימים,,,https://www.indeed.com/rc/clk?jk=b63706e0ece47fa7&fccid=56c25448bab54e90&vjs=3
